Unix Timestamp_x,Date,Symbol_x,Open_x,High_x,Low_x,Close_x,Volume_x,Unix Timestamp_y,Symbol_y,Open_y,High_y,Low_y,Close_y,Volume_y
1479355200,2016-11-17 04:00:00,BTCUSD,742.99,750.0,733.5,738.6,2688.35674534,1479355200,ETHUSD,10.11,10.36,9.93,9.98,858.85125536
1479268800,2016-11-16 04:00:00,BTCUSD,711.9,742.99,710.36,742.99,3406.98319091,1479268800,ETHUSD,10.28,10.38,9.94,10.11,4042.36072955
1479182400,2016-11-15 04:00:00,BTCUSD,712.73,716.85,709.27,711.9,2624.9263266999997,1479182400,ETHUSD,9.9,10.4,9.9,10.28,594.69058463
1479096000,2016-11-14 04:00:00,BTCUSD,704.54,714.97,696.37,712.73,1718.31805435,1479096000,ETHUSD,9.86,10.18,9.86,9.9,854.58616287
1479009600,2016-11-13 04:00:00,BTCUSD,695.01,704.54,684.46,704.54,755.7757997680001,1479009600,ETHUSD,10.2,10.22,9.86,9.86,708.09947526
1478923200,2016-11-12 04:00:00,BTCUSD,715.21,715.22,693.0,695.01,677.408401443,1478923200,ETHUSD,10.33,10.33,9.68,10.2,2852.06609136
1478836800,2016-11-11 04:00:00,BTCUSD,711.66,718.07,711.66,715.21,1665.75859549,1478836800,ETHUSD,10.36,10.61,10.2,10.33,1041.46521318
1478750400,2016-11-10 04:00:00,BTCUSD,719.02,719.18,705.99,711.66,3151.17787092,1478750400,ETHUSD,10.63,11.95,10.36,10.36,2109.50195447
1478664000,2016-11-09 04:00:00,BTCUSD,730.38,739.85,718.33,719.02,2651.68269415,1478664000,ETHUSD,10.45,10.84,10.45,10.63,1331.32861207
1478577600,2016-11-08 04:00:00,BTCUSD,709.01,730.6,704.01,730.38,3250.40889658,1478577600,ETHUSD,10.91,11.19,10.45,10.45,4265.19386853
1478491200,2016-11-07 04:00:00,BTCUSD,706.1,709.95,701.24,709.01,3076.54884874,1478491200,ETHUSD,11.04,11.2,10.91,10.91,304.94882534
1478404800,2016-11-06 04:00:00,BTCUSD,712.0,714.91,698.85,706.1,939.192334503,1478404800,ETHUSD,11.07,11.15,10.89,11.04,833.79878387
1478318400,2016-11-05 04:00:00,BTCUSD,704.66,712.0,698.0,712.0,957.320412782,1478318400,ETHUSD,11.14,11.17,11.01,11.07,203.74610564
1478232000,2016-11-04 04:00:00,BTCUSD,701.61,707.83,689.73,704.66,3344.26225087,1478232000,ETHUSD,10.87,11.2,10.87,11.14,520.11363202
1478145600,2016-11-03 04:00:00,BTCUSD,742.49,743.35,674.98,701.61,4492.01272741,1478145600,ETHUSD,10.9,11.19,10.75,10.87,952.29777109
1478059200,2016-11-02 04:00:00,BTCUSD,725.91,746.15,720.04,742.49,2949.63440037,1478059200,ETHUSD,10.95,11.43,10.75,10.9,1010.52514677
1477972800,2016-11-01 04:00:00,BTCUSD,709.54,736.61,707.47,725.91,2181.20475822,1477972800,ETHUSD,10.8,11.47,10.41,10.95,3396.31219318
1477886400,2016-10-31 04:00:00,BTCUSD,695.13,709.77,694.75,709.54,3426.18995659,1477886400,ETHUSD,11.51,11.56,10.62,10.8,1200.25060566
1477800000,2016-10-30 04:00:00,BTCUSD,708.26,710.14,685.04,695.13,923.656739154,1477800000,ETHUSD,10.5,11.51,10.43,11.51,3113.52958175
1477713600,2016-10-29 04:00:00,BTCUSD,702.07,722.21,695.23,708.26,1722.58759637,1477713600,ETHUSD,11.17,11.56,9.88,10.5,5831.14137786
1477627200,2016-10-28 04:00:00,BTCUSD,682.54,702.59,682.54,702.07,2914.19166344,1477627200,ETHUSD,11.35,11.35,11.05,11.17,4514.81007689
1477540800,2016-10-27 04:00:00,BTCUSD,681.15,683.26,676.75,682.54,2522.83224828,1477540800,ETHUSD,11.5,11.58,11.3,11.35,572.96268608
1477454400,2016-10-26 04:00:00,BTCUSD,657.01,682.47,657.01,681.15,3396.56456353,1477454400,ETHUSD,11.7,11.87,11.33,11.5,1655.69509247
1477368000,2016-10-25 04:00:00,BTCUSD,652.2,658.99,646.99,657.01,2548.07846499,1477368000,ETHUSD,11.8,12.2,11.11,11.7,4174.61967148
1477281600,2016-10-24 04:00:00,BTCUSD,648.88,652.57,645.36,652.2,3508.25784019,1477281600,ETHUSD,12.0,12.02,11.8,11.8,8544.23449315
1477195200,2016-10-23 04:00:00,BTCUSD,657.16,657.16,646.87,648.88,418.729172549,1477195200,ETHUSD,12.08,12.08,12.0,12.0,537.10688271
1477108800,2016-10-22 04:00:00,BTCUSD,630.99,664.54,630.99,657.16,2119.59134222,1477108800,ETHUSD,12.08,12.08,12.0,12.08,180.56975422
1477022400,2016-10-21 04:00:00,BTCUSD,629.99,631.87,628.23,630.99,2699.37050839,1477022400,ETHUSD,12.04,12.08,12.0,12.08,447.30766689
1476936000,2016-10-20 04:00:00,BTCUSD,625.41,629.99,622.83,629.99,1980.53546372,1476936000,ETHUSD,12.18,12.18,11.93,12.04,985.53914239
1476849600,2016-10-19 04:00:00,BTCUSD,635.0,637.29,625.28,625.41,3041.20041139,1476849600,ETHUSD,12.96,12.96,11.81,12.18,4097.78701325
1476763200,2016-10-18 04:00:00,BTCUSD,636.65,638.88,633.69,635.0,2567.18824077,1476763200,ETHUSD,12.18,12.96,12.18,12.96,2535.90555361
1476676800,2016-10-17 04:00:00,BTCUSD,635.01,638.31,634.52,636.65,2737.18252014,1476676800,ETHUSD,11.98,12.2,11.82,12.18,478.98289257
1476590400,2016-10-16 04:00:00,BTCUSD,636.98,640.68,635.01,635.01,853.3140222889999,1476590400,ETHUSD,12.04,12.04,11.97,11.98,245.0
1476504000,2016-10-15 04:00:00,BTCUSD,639.47,639.47,633.23,636.98,617.865640675,1476504000,ETHUSD,11.99,12.04,11.82,12.04,1692.60298276
1476417600,2016-10-14 04:00:00,BTCUSD,636.56,641.59,632.44,639.47,3169.27365955,1476417600,ETHUSD,12.05,12.08,11.87,11.99,452.88540916
1476331200,2016-10-13 04:00:00,BTCUSD,639.97,639.97,634.64,636.56,3149.84385471,1476331200,ETHUSD,12.17,12.19,11.8,12.05,465.72564437
1476244800,2016-10-12 04:00:00,BTCUSD,637.29,640.0,634.74,639.97,3793.9677133,1476244800,ETHUSD,11.79,12.17,11.65,12.17,3575.06888463
1476158400,2016-10-11 04:00:00,BTCUSD,617.38,640.0,617.38,637.29,4369.28608649,1476158400,ETHUSD,12.0,12.22,11.7,11.79,1122.55620208
1476072000,2016-10-10 04:00:00,BTCUSD,617.98,617.99,614.73,617.38,2120.54194194,1476072000,ETHUSD,12.04,12.28,11.65,12.0,724.14929866
1475985600,2016-10-09 04:00:00,BTCUSD,617.98,618.01,615.18,617.98,745.0501354969999,1475985600,ETHUSD,12.59,12.7,12.03,12.04,587.566751
1475899200,2016-10-08 04:00:00,BTCUSD,617.99,618.38,616.96,617.98,828.0731116110001,1475899200,ETHUSD,12.82,12.82,12.14,12.59,965.1746151000001
1475812800,2016-10-07 04:00:00,BTCUSD,610.3,617.99,610.3,617.99,3053.57238862,1475812800,ETHUSD,13.0,13.49,12.36,12.82,4888.41147119
1475726400,2016-10-06 04:00:00,BTCUSD,612.08,613.19,610.0,610.3,3300.52691306,1475726400,ETHUSD,13.06,13.18,12.74,13.0,3982.20012628
1475640000,2016-10-05 04:00:00,BTCUSD,610.4,613.94,609.67,612.08,2542.90503284,1475640000,ETHUSD,13.7,13.7,13.06,13.06,1781.24196136
1475553600,2016-10-04 04:00:00,BTCUSD,612.88,612.98,609.05,610.4,2766.74272702,1475553600,ETHUSD,13.6,13.7,13.25,13.7,2509.06945288
1475467200,2016-10-03 04:00:00,BTCUSD,610.5,613.0,610.5,612.88,2561.5128305999997,1475467200,ETHUSD,13.19,13.6,13.1,13.6,1303.96815281
1475380800,2016-10-02 04:00:00,BTCUSD,614.04,614.04,606.995,610.5,781.522580092,1475380800,ETHUSD,13.13,13.3,13.1,13.19,2133.3007820000003
1475294400,2016-10-01 04:00:00,BTCUSD,611.51,616.0,611.51,614.04,1022.56717623,1475294400,ETHUSD,13.2,13.35,13.13,13.13,511.08306015
1475208000,2016-09-30 04:00:00,BTCUSD,604.87,612.53,603.51,611.51,3418.09935728,1475208000,ETHUSD,13.23,13.44,13.14,13.2,2106.97795306
1475121600,2016-09-29 04:00:00,BTCUSD,604.17,606.52,603.86,604.87,3596.24079943,1475121600,ETHUSD,13.35,13.35,13.13,13.23,811.64759511
1475035200,2016-09-28 04:00:00,BTCUSD,604.04,604.94,602.75,604.17,3284.09828154,1475035200,ETHUSD,13.28,13.68,13.13,13.35,1268.90981613
1474948800,2016-09-27 04:00:00,BTCUSD,606.14,607.2,601.11,604.04,3734.92714949,1474948800,ETHUSD,12.97,13.71,12.97,13.28,2327.68204187
1474862400,2016-09-26 04:00:00,BTCUSD,600.0,607.58,599.99,606.14,2300.44073275,1474862400,ETHUSD,13.15,13.15,12.9,12.97,2380.23859401
1474776000,2016-09-25 04:00:00,BTCUSD,601.48,601.48,598.19,600.0,1486.60297696,1474776000,ETHUSD,13.04,13.16,13.0,13.15,163.00486655
1474689600,2016-09-24 04:00:00,BTCUSD,602.0,603.28,598.51,601.48,1621.35110638,1474689600,ETHUSD,13.17,13.18,12.84,13.04,598.13555673
1474603200,2016-09-23 04:00:00,BTCUSD,595.14,602.0,595.13,602.0,4945.69507226,1474603200,ETHUSD,13.28,13.59,13.09,13.17,2879.13214427
1474516800,2016-09-22 04:00:00,BTCUSD,595.7,596.17,593.82,595.14,2933.7034236,1474516800,ETHUSD,13.26,13.57,12.51,13.28,1836.75736893
1474430400,2016-09-21 04:00:00,BTCUSD,597.2,599.0,592.93,595.7,4171.79305978,1474430400,ETHUSD,14.23,14.23,12.97,13.26,3690.40737606
1474344000,2016-09-20 04:00:00,BTCUSD,607.84,608.69,591.95,597.2,881.6861129539999,1474344000,ETHUSD,13.55,14.45,13.41,14.23,4770.32479151
1474257600,2016-09-19 04:00:00,BTCUSD,609.98,610.3,607.23,607.84,1762.8947641,1474257600,ETHUSD,12.77,13.55,12.75,13.55,6377.57433653
1474171200,2016-09-18 04:00:00,BTCUSD,606.38,609.99,606.37,609.98,246.282665967,1474171200,ETHUSD,12.62,12.91,12.2,12.77,3532.85787406
1474084800,2016-09-17 04:00:00,BTCUSD,607.4,607.61,606.36,606.38,384.079663146,1474084800,ETHUSD,12.45,12.8,12.45,12.62,1389.44641796
1473998400,2016-09-16 04:00:00,BTCUSD,606.97,609.03,606.26,607.4,1126.0036530999998,1473998400,ETHUSD,12.02,12.75,12.02,12.45,3271.81648361
1473912000,2016-09-15 04:00:00,BTCUSD,605.25,608.98,605.25,606.97,1151.61977792,1473912000,ETHUSD,12.02,12.02,11.85,12.02,1719.74461795
1473825600,2016-09-14 04:00:00,BTCUSD,607.51,610.73,604.71,605.25,1312.72835515,1473825600,ETHUSD,11.95,12.02,11.89,12.02,1547.27958507
1473739200,2016-09-13 04:00:00,BTCUSD,607.99,610.78,605.84,607.51,732.9655721889999,1473739200,ETHUSD,11.84,12.16,11.84,11.95,1407.56793759
1473652800,2016-09-12 04:00:00,BTCUSD,606.81,609.13,604.08,607.99,777.300260184,1473652800,ETHUSD,11.78,12.14,11.61,11.84,3643.06547531
1473566400,2016-09-11 04:00:00,BTCUSD,622.11,628.79,591.93,606.81,811.734284779,1473566400,ETHUSD,11.95,12.0,11.73,11.78,615.28826809
1473480000,2016-09-10 04:00:00,BTCUSD,620.01,623.8,619.33,622.11,324.453955141,1473480000,ETHUSD,11.71,12.05,11.4,11.95,1492.16242482
1473393600,2016-09-09 04:00:00,BTCUSD,623.3,623.3,618.24,620.01,999.839075413,1473393600,ETHUSD,10.5,11.87,10.5,11.71,1485.98557241
1473307200,2016-09-08 04:00:00,BTCUSD,614.65,628.23,614.65,623.3,1460.79106364,1473307200,ETHUSD,11.78,11.78,10.5,10.5,4400.84205896
1473220800,2016-09-07 04:00:00,BTCUSD,613.45,617.1,609.9,614.65,1453.80003841,1473220800,ETHUSD,11.99,11.99,11.57,11.78,661.00037302
1473134400,2016-09-06 04:00:00,BTCUSD,606.31,613.53,605.43,613.45,581.4826097519999,1473134400,ETHUSD,11.61,11.99,11.5,11.99,610.29072959
1473048000,2016-09-05 04:00:00,BTCUSD,606.09,607.11,601.1,606.31,293.669017141,1473048000,ETHUSD,11.84,12.0,11.61,11.61,722.87911747
1472961600,2016-09-04 04:00:00,BTCUSD,600.66,611.84,600.59,606.09,400.856112577,1472961600,ETHUSD,11.76,12.07,11.58,11.84,371.60228964
1472875200,2016-09-03 04:00:00,BTCUSD,574.75,607.14,500.0,600.66,1389.00470853,1472875200,ETHUSD,12.44,12.49,11.61,11.76,1403.25386138
1472788800,2016-09-02 04:00:00,BTCUSD,570.86,577.35,570.84,574.75,882.092472944,1472788800,ETHUSD,12.12,12.51,12.05,12.44,2103.12658485
1472702400,2016-09-01 04:00:00,BTCUSD,576.94,576.94,570.73,570.86,966.457098156,1472702400,ETHUSD,12.09,13.5,11.89,12.12,4373.44103708
1472616000,2016-08-31 04:00:00,BTCUSD,574.18,577.35,572.52,576.94,1778.33308329,1472616000,ETHUSD,11.3,13.5,11.2,12.09,7062.69615167
1472529600,2016-08-30 04:00:00,BTCUSD,573.37,579.36,573.37,574.18,1188.16873164,1472529600,ETHUSD,11.09,11.3,11.06,11.3,1716.75752897
1472443200,2016-08-29 04:00:00,BTCUSD,574.99,575.99,571.71,573.37,1080.3838798,1472443200,ETHUSD,10.94,11.24,10.93,11.09,1629.0880024
1472356800,2016-08-28 04:00:00,BTCUSD,570.32,574.99,570.21,574.99,316.001346915,1472356800,ETHUSD,11.11,11.12,10.94,10.94,742.33786993
1472270400,2016-08-27 04:00:00,BTCUSD,576.04,576.04,568.01,570.32,296.76989015099997,1472270400,ETHUSD,11.38,11.39,11.11,11.11,312.27293019999996
1472184000,2016-08-26 04:00:00,BTCUSD,575.77,578.99,575.76,576.04,615.2844704180001,1472184000,ETHUSD,11.45,11.49,11.22,11.38,729.62758683
1472097600,2016-08-25 04:00:00,BTCUSD,575.96,575.99,566.0,575.77,1984.40181598,1472097600,ETHUSD,11.02,11.49,11.02,11.45,1324.1577025000001
1472011200,2016-08-24 04:00:00,BTCUSD,581.98,581.99,574.3,575.96,923.2689374089999,1472011200,ETHUSD,11.3,11.35,11.02,11.02,618.01019532
1471924800,2016-08-23 04:00:00,BTCUSD,585.98,585.99,580.66,581.98,905.876211544,1471924800,ETHUSD,11.28,11.3,11.04,11.3,784.5328501
1471838400,2016-08-22 04:00:00,BTCUSD,580.76,588.96,580.07,585.98,1443.15885032,1471838400,ETHUSD,11.2,11.5,11.15,11.28,1931.71283559
1471752000,2016-08-21 04:00:00,BTCUSD,580.99,581.75,579.21,580.76,158.52661089,1471752000,ETHUSD,11.05,11.36,11.01,11.2,433.65877372
1471665600,2016-08-20 04:00:00,BTCUSD,573.75,580.99,573.75,580.99,460.192065192,1471665600,ETHUSD,11.16,11.48,11.05,11.05,1590.80613745
1471579200,2016-08-19 04:00:00,BTCUSD,575.43,576.99,570.0,573.75,1488.41803774,1471579200,ETHUSD,10.85,11.17,10.8,11.16,902.64509299
1471492800,2016-08-18 04:00:00,BTCUSD,574.41,576.72,573.0,575.43,1223.8305695000001,1471492800,ETHUSD,11.13,11.3,10.8,10.85,1730.20452026
1471406400,2016-08-17 04:00:00,BTCUSD,578.43,579.61,571.16,574.41,1392.10731141,1471406400,ETHUSD,11.24,11.74,10.84,11.13,1657.11906227
1471320000,2016-08-16 04:00:00,BTCUSD,566.99,582.87,565.11,578.43,1969.12118137,1471320000,ETHUSD,11.12,11.36,11.03,11.24,1423.88864712
1471233600,2016-08-15 04:00:00,BTCUSD,572.99,573.43,560.32,566.99,1320.63520909,1471233600,ETHUSD,11.51,11.51,11.02,11.12,2673.35811967
1471147200,2016-08-14 04:00:00,BTCUSD,583.14,584.37,566.0,572.99,508.383205224,1471147200,ETHUSD,11.73,11.76,11.21,11.51,1249.14113947
1471060800,2016-08-13 04:00:00,BTCUSD,584.65,589.01,583.14,583.14,230.94547503299998,1471060800,ETHUSD,11.95,11.95,11.57,11.73,1534.7029072999999
1470974400,2016-08-12 04:00:00,BTCUSD,587.01,590.22,584.13,584.65,1199.65865768,1470974400,ETHUSD,11.86,12.12,11.86,11.95,2303.99612592
1470888000,2016-08-11 04:00:00,BTCUSD,596.91,597.19,587.01,587.01,1030.62248623,1470888000,ETHUSD,12.39,12.39,11.68,11.86,1142.17244088
1470801600,2016-08-10 04:00:00,BTCUSD,587.76,600.0,587.26,596.91,1242.61114079,1470801600,ETHUSD,12.36,12.68,11.91,12.39,2594.56722667
1470715200,2016-08-09 04:00:00,BTCUSD,591.32,592.9,583.43,587.76,1503.28906575,1470715200,ETHUSD,11.35,12.5,11.31,12.36,5710.25520671
1470628800,2016-08-08 04:00:00,BTCUSD,589.91,598.99,587.01,591.32,1124.08183952,1470628800,ETHUSD,11.11,11.5,11.01,11.35,3542.8900939000005
1470542400,2016-08-07 04:00:00,BTCUSD,591.49,598.99,583.68,589.91,460.32188250800004,1470542400,ETHUSD,10.99,11.21,10.86,11.11,1003.019932
1470456000,2016-08-06 04:00:00,BTCUSD,576.17,592.99,572.14,591.49,618.977796377,1470456000,ETHUSD,11.0,11.2,10.65,10.99,675.48874009
1470369600,2016-08-05 04:00:00,BTCUSD,581.0,581.81,572.0,576.17,1457.16260899,1470369600,ETHUSD,11.2,11.64,11.0,11.0,1214.01254194
1470283200,2016-08-04 04:00:00,BTCUSD,590.0,598.0,567.61,581.0,1114.49620707,1470283200,ETHUSD,10.52,12.49,10.3,11.2,2288.91598082
1470196800,2016-08-03 04:00:00,BTCUSD,545.99,602.15,537.92,590.0,1492.51966252,1470196800,ETHUSD,9.53,10.9,9.25,10.52,11408.3920618
1470110400,2016-08-02 04:00:00,BTCUSD,603.64,608.01,456.36,545.99,3861.19814984,1470110400,ETHUSD,11.01,11.01,7.6,9.53,19594.775435099997
1470024000,2016-08-01 04:00:00,BTCUSD,619.85,626.23,603.0,603.64,1450.48096459,1470024000,ETHUSD,11.81,11.85,10.85,11.01,5558.00893878
1469937600,2016-07-31 04:00:00,BTCUSD,637.4,638.41,616.45,619.85,704.668992314,1469937600,ETHUSD,12.5,12.61,11.79,11.81,2148.45473894
1469851200,2016-07-30 04:00:00,BTCUSD,657.98,657.99,636.33,637.4,284.876821786,1469851200,ETHUSD,12.87,12.99,12.5,12.5,1369.3092271
1469764800,2016-07-29 04:00:00,BTCUSD,657.41,657.99,655.87,657.98,1026.02257417,1469764800,ETHUSD,13.14,13.14,12.72,12.87,789.00180074
1469678400,2016-07-28 04:00:00,BTCUSD,657.99,659.24,654.63,657.41,598.179936162,1469678400,ETHUSD,13.01,13.29,12.66,13.14,1753.77273559
1469592000,2016-07-27 04:00:00,BTCUSD,652.72,659.68,652.72,657.99,712.244456594,1469592000,ETHUSD,12.13,13.45,12.13,13.01,3668.42101458
1469505600,2016-07-26 04:00:00,BTCUSD,656.72,659.1,646.27,652.72,1279.20133821,1469505600,ETHUSD,14.15,14.15,11.96,12.13,16239.689808000001
1469419200,2016-07-25 04:00:00,BTCUSD,662.1,662.11,652.74,656.72,795.481973309,1469419200,ETHUSD,13.35,14.15,13.19,14.15,4349.10012244
1469332800,2016-07-24 04:00:00,BTCUSD,655.47,665.08,652.7,662.1,409.843938018,1469332800,ETHUSD,14.21,15.0,12.32,13.35,7170.33319227
1469246400,2016-07-23 04:00:00,BTCUSD,652.85,656.85,651.78,655.47,280.314080011,1469246400,ETHUSD,15.5,15.5,14.03,14.21,3154.06127366
1469160000,2016-07-22 04:00:00,BTCUSD,665.99,666.99,644.08,652.85,851.572307162,1469160000,ETHUSD,13.08,15.72,12.95,15.5,12541.4678671
1469073600,2016-07-21 04:00:00,BTCUSD,660.02,667.31,660.02,665.99,690.54655444,1469073600,ETHUSD,12.61,13.1,12.07,13.08,6471.80441224
1468987200,2016-07-20 04:00:00,BTCUSD,672.99,673.52,660.02,660.02,2146.62500157,1468987200,ETHUSD,12.33,14.0,11.75,12.61,5994.87346595
1468900800,2016-07-19 04:00:00,BTCUSD,673.42,674.43,667.67,672.99,717.739962517,1468900800,ETHUSD,11.2,13.47,11.15,12.33,6096.81483666
1468814400,2016-07-18 04:00:00,BTCUSD,682.02,682.02,667.49,673.42,862.855559821,1468814400,ETHUSD,11.52,11.79,11.13,11.2,1282.67373735
1468728000,2016-07-17 04:00:00,BTCUSD,666.54,687.56,665.15,682.02,1369.74732744,1468728000,ETHUSD,11.62,11.78,11.13,11.52,721.26015715
1468641600,2016-07-16 04:00:00,BTCUSD,667.74,668.72,660.0,666.54,270.075666828,1468641600,ETHUSD,12.0,12.0,10.2,11.62,2657.25031647
1468555200,2016-07-15 04:00:00,BTCUSD,663.99,669.01,661.62,667.74,764.355875276,1468555200,ETHUSD,12.0,12.98,11.99,12.0,2610.7010966999997
1468468800,2016-07-14 04:00:00,BTCUSD,652.38,663.99,650.67,663.99,1406.14276176,1468468800,ETHUSD,11.1,12.0,10.97,12.0,3514.19179697
1468382400,2016-07-13 04:00:00,BTCUSD,664.73,668.58,652.37,652.38,1523.48326784,1468382400,ETHUSD,10.76,11.25,10.5,11.1,1616.72072832
1468296000,2016-07-12 04:00:00,BTCUSD,650.03,674.83,647.73,664.73,1880.16431489,1468296000,ETHUSD,10.7,11.3,10.55,10.76,1954.47676751
1468209600,2016-07-11 04:00:00,BTCUSD,656.67,658.33,645.0,650.03,936.62725617,1468209600,ETHUSD,11.09,11.35,10.4,10.7,4431.18694923
1468123200,2016-07-10 04:00:00,BTCUSD,650.27,658.99,640.4,656.67,442.507772239,1468123200,ETHUSD,11.0,11.2,10.9,11.09,1416.94489034
1468036800,2016-07-09 04:00:00,BTCUSD,656.81,661.99,625.33,650.27,1388.36628033,1468036800,ETHUSD,11.4,11.88,10.87,11.0,1498.04859075
1467950400,2016-07-08 04:00:00,BTCUSD,641.78,662.71,640.3,656.81,906.338110271,1467950400,ETHUSD,10.33,11.88,10.32,11.4,6038.47290407
1467864000,2016-07-07 04:00:00,BTCUSD,673.12,673.12,611.35,641.78,2060.51077921,1467864000,ETHUSD,10.36,10.37,9.83,10.33,2711.54661286
1467777600,2016-07-06 04:00:00,BTCUSD,677.0,679.51,666.84,673.12,806.233271602,1467777600,ETHUSD,11.45,11.9,10.36,10.36,3768.90428318
1467691200,2016-07-05 04:00:00,BTCUSD,679.89,679.89,661.13,677.0,1330.42598241,1467691200,ETHUSD,11.46,11.99,9.67,11.45,13248.7918158
1467604800,2016-07-04 04:00:00,BTCUSD,670.0,679.89,665.58,679.89,888.2109251439999,1467604800,ETHUSD,11.78,11.82,11.41,11.46,1259.77583597
1467518400,2016-07-03 04:00:00,BTCUSD,692.11,693.65,645.86,670.0,559.749523889,1467518400,ETHUSD,12.03,12.37,11.51,11.78,3998.15393964
1467432000,2016-07-02 04:00:00,BTCUSD,679.52,703.03,678.32,692.11,935.0849573999999,1467432000,ETHUSD,12.05,12.11,11.97,12.03,1858.4210822999999
1467345600,2016-07-01 04:00:00,BTCUSD,687.96,688.01,671.44,679.52,1692.94557552,1467345600,ETHUSD,12.39,12.39,11.73,12.05,5003.41896511
1467259200,2016-06-30 04:00:00,BTCUSD,638.47,693.31,637.34,687.96,2257.45342395,1467259200,ETHUSD,12.83,12.83,12.08,12.39,2917.41365031
1467172800,2016-06-29 04:00:00,BTCUSD,640.25,648.7,631.43,638.47,1579.21795761,1467172800,ETHUSD,12.14,13.0,11.84,12.83,4531.38020003
1467086400,2016-06-28 04:00:00,BTCUSD,657.09,657.09,636.46,640.25,1266.65171883,1467086400,ETHUSD,14.02,14.61,11.57,12.14,20627.657494299998
1467000000,2016-06-27 04:00:00,BTCUSD,649.13,657.15,628.48,657.09,1623.16521916,1467000000,ETHUSD,14.0,15.72,13.9,14.02,4021.25703913
1466913600,2016-06-26 04:00:00,BTCUSD,665.01,665.01,614.04,649.13,866.2703744319999,1466913600,ETHUSD,14.33,14.33,13.63,14.0,1097.8591847
1466827200,2016-06-25 04:00:00,BTCUSD,696.98,696.98,646.42,665.01,384.15611956699996,1466827200,ETHUSD,14.5,14.68,14.2,14.33,287.14687009
1466740800,2016-06-24 04:00:00,BTCUSD,653.5,696.99,641.08,696.98,1547.82361496,1466740800,ETHUSD,13.36,14.8,13.36,14.5,6677.81636021
1466654400,2016-06-23 04:00:00,BTCUSD,586.75,654.56,560.01,653.5,3498.70190746,1466654400,ETHUSD,13.16,14.79,12.7,13.36,4231.05148283
1466568000,2016-06-22 04:00:00,BTCUSD,657.2,674.99,560.01,586.75,3283.29824529,1466568000,ETHUSD,14.96,15.75,13.15,13.16,33020.6589772
1466481600,2016-06-21 04:00:00,BTCUSD,699.0,712.33,625.0,657.2,2946.84005071,1466481600,ETHUSD,12.3,14.97,11.52,14.96,14452.6676868
1466395200,2016-06-20 04:00:00,BTCUSD,760.21,762.81,639.35,699.0,2246.94750486,1466395200,ETHUSD,12.46,12.49,10.69,12.3,49095.3179541
1466308800,2016-06-19 04:00:00,BTCUSD,752.51,765.0,746.28,760.21,703.113448883,1466308800,ETHUSD,12.51,15.55,11.72,12.46,11616.324694399998
1466222400,2016-06-18 04:00:00,BTCUSD,740.65,788.55,740.65,752.51,1606.60482419,1466222400,ETHUSD,14.31,14.66,9.0,12.51,38716.3286223
1466136000,2016-06-17 04:00:00,BTCUSD,774.32,774.32,707.45,740.65,3135.76336757,1466136000,ETHUSD,21.09,21.44,13.75,14.31,58898.5554612
1466049600,2016-06-16 04:00:00,BTCUSD,730.0,774.32,722.85,774.32,5321.34156608,1466049600,ETHUSD,18.99,25.05,18.94,21.09,27129.187676700003
1465963200,2016-06-15 04:00:00,BTCUSD,674.68,730.0,668.39,730.0,2777.59827835,1465963200,ETHUSD,18.58,19.06,17.51,18.99,6559.88363732
1465876800,2016-06-14 04:00:00,BTCUSD,694.53,694.71,662.01,674.68,4962.81942618,1465876800,ETHUSD,17.95,19.07,16.52,18.58,15882.680078200001
1465790400,2016-06-13 04:00:00,BTCUSD,680.73,719.0,675.0,694.53,3637.02759547,1465790400,ETHUSD,15.81,18.11,15.81,17.95,15610.810424399999
1465704000,2016-06-12 04:00:00,BTCUSD,632.51,683.85,627.22,680.73,1913.65008657,1465704000,ETHUSD,14.3,15.81,14.29,15.81,20328.7918521
1465617600,2016-06-11 04:00:00,BTCUSD,583.45,633.25,583.45,632.51,1439.05563082,1465617600,ETHUSD,13.95,14.53,13.84,14.3,3976.75653217
1465531200,2016-06-10 04:00:00,BTCUSD,576.68,583.45,575.05,583.45,1333.07141481,1465531200,ETHUSD,14.38,14.38,13.83,13.95,1990.40119408
1465444800,2016-06-09 04:00:00,BTCUSD,580.15,581.0,572.42,576.68,1012.18610988,1465444800,ETHUSD,14.49,14.55,14.36,14.38,2356.61510549
1465358400,2016-06-08 04:00:00,BTCUSD,577.73,583.75,574.87,580.15,1596.8749990999997,1465358400,ETHUSD,14.65,14.65,14.38,14.49,8740.66488501
1465272000,2016-06-07 04:00:00,BTCUSD,586.1,587.07,566.75,577.73,898.5689852360001,1465272000,ETHUSD,13.96,14.73,13.96,14.65,10944.5044555
1465185600,2016-06-06 04:00:00,BTCUSD,579.61,589.08,579.59,586.1,1480.45876416,1465185600,ETHUSD,13.92,14.4,13.83,13.96,4267.31716492
1465099200,2016-06-05 04:00:00,BTCUSD,580.0,584.8,566.56,579.61,353.769097301,1465099200,ETHUSD,13.74,13.99,13.7,13.92,694.58354811
1465012800,2016-06-04 04:00:00,BTCUSD,572.3,590.0,562.48,580.0,728.867079627,1465012800,ETHUSD,13.91,14.01,13.64,13.74,2473.72537422
1464926400,2016-06-03 04:00:00,BTCUSD,536.83,577.13,535.71,572.3,2131.39185136,1464926400,ETHUSD,13.84,16.05,13.5,13.91,12055.0536426
